2025-01-11 07:22:45,013 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 13224), 'source': '34.139.124.58', 'destination': '192.168.1.169', 'protocol': 'TCP', 'size': 101, 'time_relative': 243.23937, 'src_port': 443, 'dst_port': 57784, 'tcp_flags': <Flag 24 (PA)>}
2025-01-11 07:22:45,017 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 17435), 'source': '192.168.1.169', 'destination': '34.139.124.58', 'protocol': 'TCP', 'size': 66, 'time_relative': 243.243618, 'src_port': 57784, 'dst_port': 443, 'tcp_flags': <Flag 16 (A)>}
2025-01-11 07:22:45,019 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 18806), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 1292, 'time_relative': 243.244982, 'src_port': 443, 'dst_port': 49893}
2025-01-11 07:22:45,020 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 20289), 'source': '34.139.124.58', 'destination': '192.168.1.169', 'protocol': 'TCP', 'size': 500, 'time_relative': 243.246461, 'src_port': 443, 'dst_port': 57784, 'tcp_flags': <Flag 24 (PA)>}
2025-01-11 07:22:45,021 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 21212), 'source': '192.168.1.169', 'destination': '34.139.124.58', 'protocol': 'TCP', 'size': 66, 'time_relative': 243.247359, 'src_port': 57784, 'dst_port': 443, 'tcp_flags': <Flag 16 (A)>}
2025-01-11 07:22:45,022 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 22374), 'source': '34.139.124.58', 'destination': '192.168.1.169', 'protocol': 'TCP', 'size': 97, 'time_relative': 243.248517, 'src_port': 443, 'dst_port': 57784, 'tcp_flags': <Flag 24 (PA)>}
2025-01-11 07:22:45,024 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 23794), 'source': '192.168.1.169', 'destination': '34.139.124.58', 'protocol': 'TCP', 'size': 66, 'time_relative': 243.249979, 'src_port': 57784, 'dst_port': 443, 'tcp_flags': <Flag 16 (A)>}
2025-01-11 07:22:45,039 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 39447), 'source': '192.168.1.169', 'destination': '185.181.9.216', 'protocol': 'TCP', 'size': 78, 'time_relative': 243.265596, 'src_port': 57821, 'dst_port': 41121, 'tcp_flags': <Flag 2 (S)>}
2025-01-11 07:22:45,091 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 90688), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 994, 'time_relative': 243.316857, 'src_port': 443, 'dst_port': 49893}
2025-01-11 07:22:45,097 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 97108), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 76, 'time_relative': 243.323364, 'src_port': 49893, 'dst_port': 443}
2025-01-11 07:22:45,113 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 113606), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 164, 'time_relative': 243.33978, 'src_port': 443, 'dst_port': 49893}
2025-01-11 07:22:45,114 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 114751), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 75, 'time_relative': 243.340917, 'src_port': 49893, 'dst_port': 443}
2025-01-11 07:22:45,116 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 115877), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 72, 'time_relative': 243.342042, 'src_port': 443, 'dst_port': 49893}
2025-01-11 07:22:45,117 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 117476), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 75, 'time_relative': 243.343643, 'src_port': 49893, 'dst_port': 443}
2025-01-11 07:22:45,200 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 200253), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 331, 'time_relative': 243.426425, 'src_port': 443, 'dst_port': 49893}
2025-01-11 07:22:45,201 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 201468), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 79, 'time_relative': 243.427647, 'src_port': 49893, 'dst_port': 443}
2025-01-11 07:22:45,203 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 202761), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 63, 'time_relative': 243.428928, 'src_port': 443, 'dst_port': 49893}
2025-01-11 07:22:45,210 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 210508), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 1292, 'time_relative': 243.436679, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,212 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 212411), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 83, 'time_relative': 243.438626, 'src_port': 443, 'dst_port': 49893}
2025-01-11 07:22:45,216 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 215477), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 1292, 'time_relative': 243.441661, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,218 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 218131), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 122, 'time_relative': 243.444308, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,219 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 219333), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 63, 'time_relative': 243.445503, 'src_port': 443, 'dst_port': 49893}
2025-01-11 07:22:45,220 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 220622), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 79, 'time_relative': 243.446797, 'src_port': 49893, 'dst_port': 443}
2025-01-11 07:22:45,222 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 221955), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 1288, 'time_relative': 243.448126, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,223 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 223088), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 349, 'time_relative': 243.449251, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,224 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 224178), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 305, 'time_relative': 243.450342, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,236 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 236511), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 76, 'time_relative': 243.462661, 'src_port': 49893, 'dst_port': 443}
2025-01-11 07:22:45,330 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 329344), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 1292, 'time_relative': 243.555492, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,358 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 358729), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 66, 'time_relative': 243.584876, 'src_port': 443, 'dst_port': 49893}
2025-01-11 07:22:45,360 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 360190), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 82, 'time_relative': 243.58634, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:45,371 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 371435), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 1292, 'time_relative': 243.597582, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:45,389 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 389602), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 1292, 'time_relative': 243.615749, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:45,390 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 390778), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 1292, 'time_relative': 243.616922, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,393 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 393602), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 340, 'time_relative': 243.619754, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:45,394 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 394539), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 120, 'time_relative': 243.620726, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,402 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 402165), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 994, 'time_relative': 243.628316, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:45,403 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 403098), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 73, 'time_relative': 243.629247, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,405 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 405686), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 67, 'time_relative': 243.631833, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:45,407 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 407028), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 65, 'time_relative': 243.633176, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:45,409 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 408934), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 66, 'time_relative': 243.635086, 'src_port': 443, 'dst_port': 49893}
2025-01-11 07:22:45,432 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 432709), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 74, 'time_relative': 243.658856, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,499 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 499499), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 1292, 'time_relative': 243.725643, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:45,506 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 505888), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 340, 'time_relative': 243.732065, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:45,507 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 507133), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 155, 'time_relative': 243.733298, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,553 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 553353), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 804, 'time_relative': 243.779587, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:45,556 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 556643), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 79, 'time_relative': 243.782799, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,558 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 558361), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 145, 'time_relative': 243.784505, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:45,559 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 559199), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 75, 'time_relative': 243.785342, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,560 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 559972), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 163, 'time_relative': 243.786114, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:45,560 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 560655), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 75, 'time_relative': 243.786797, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,572 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 572535), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 517, 'time_relative': 243.798758, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:45,576 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 576269), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 72, 'time_relative': 243.802437, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:45,577 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 577342), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 79, 'time_relative': 243.80349, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,614 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 614209), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 1288, 'time_relative': 243.840362, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,615 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 615074), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 1292, 'time_relative': 243.841218, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,619 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 619228), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 123, 'time_relative': 243.84539, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,692 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 692303), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 69, 'time_relative': 243.918479, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:45,736 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 736633), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 70, 'time_relative': 243.962782, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:45,760 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 760326), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 73, 'time_relative': 243.986492, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:45,787 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 787698), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 70, 'time_relative': 244.013878, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:45,789 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 788983), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 73, 'time_relative': 244.015149, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:45,992 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 45, 992601), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 71, 'time_relative': 244.218756, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:46,040 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 46, 39170), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 479, 'time_relative': 244.26596, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:46,043 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 46, 43737), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 182, 'time_relative': 244.269922, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:46,045 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 46, 45392), 'source': '192.168.1.169', 'destination': '185.181.9.216', 'protocol': 'TCP', 'size': 78, 'time_relative': 244.271567, 'src_port': 57821, 'dst_port': 41121, 'tcp_flags': <Flag 2 (S)>}
2025-01-11 07:22:46,046 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 46, 46495), 'source': '192.168.1.169', 'destination': '142.250.184.174', 'protocol': 'UDP', 'size': 77, 'time_relative': 244.272655, 'src_port': 61640, 'dst_port': 443}
2025-01-11 07:22:46,157 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 46, 156830), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 66, 'time_relative': 244.38306, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:46,206 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 46, 205116), 'source': '142.250.184.174', 'destination': '192.168.1.169', 'protocol': 'UDP', 'size': 66, 'time_relative': 244.431595, 'src_port': 443, 'dst_port': 61640}
2025-01-11 07:22:46,209 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 46, 209336), 'source': '136.143.189.20', 'destination': '192.168.1.169', 'protocol': 'TCP', 'size': 90, 'time_relative': 244.435498, 'src_port': 443, 'dst_port': 57748, 'tcp_flags': <Flag 24 (PA)>}
2025-01-11 07:22:46,210 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 46, 210615), 'source': '192.168.1.169', 'destination': '136.143.189.20', 'protocol': 'TCP', 'size': 66, 'time_relative': 244.436791, 'src_port': 57748, 'dst_port': 443, 'tcp_flags': <Flag 16 (A)>}
2025-01-11 07:22:46,211 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 46, 211736), 'source': '136.143.189.20', 'destination': '192.168.1.169', 'protocol': 'TCP', 'size': 66, 'time_relative': 244.437912, 'src_port': 443, 'dst_port': 57748, 'tcp_flags': <Flag 17 (FA)>}
2025-01-11 07:22:46,213 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 46, 213635), 'source': '192.168.1.169', 'destination': '136.143.189.20', 'protocol': 'TCP', 'size': 66, 'time_relative': 244.439813, 'src_port': 57748, 'dst_port': 443, 'tcp_flags': <Flag 16 (A)>}
2025-01-11 07:22:46,215 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 46, 215005), 'source': '192.168.1.169', 'destination': '136.143.189.20', 'protocol': 'TCP', 'size': 66, 'time_relative': 244.441155, 'src_port': 57748, 'dst_port': 443, 'tcp_flags': <Flag 17 (FA)>}
2025-01-11 07:22:46,225 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 46, 225176), 'source': '192.168.1.169', 'destination': '136.143.189.20', 'protocol': 'TCP', 'size': 78, 'time_relative': 244.451332, 'src_port': 57823, 'dst_port': 443, 'tcp_flags': <Flag 2 (S)>}
2025-01-11 07:22:46,569 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 46, 569231), 'source': '136.143.189.20', 'destination': '192.168.1.169', 'protocol': 'TCP', 'size': 74, 'time_relative': 244.795433, 'src_port': 443, 'dst_port': 57823, 'tcp_flags': <Flag 18 (SA)>}
2025-01-11 07:22:46,571 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 46, 570748), 'source': '192.168.1.169', 'destination': '136.143.189.20', 'protocol': 'TCP', 'size': 66, 'time_relative': 244.796952, 'src_port': 57823, 'dst_port': 443, 'tcp_flags': <Flag 16 (A)>}
2025-01-11 07:22:46,573 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 46, 573057), 'source': '136.143.189.20', 'destination': '192.168.1.169', 'protocol': 'TCP', 'size': 66, 'time_relative': 244.79929, 'src_port': 443, 'dst_port': 57748, 'tcp_flags': <Flag 16 (A)>}
2025-01-11 07:22:46,583 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 46, 583384), 'source': '192.168.1.169', 'destination': '136.143.189.20', 'protocol': 'TCP', 'size': 1454, 'time_relative': 244.80953, 'src_port': 57823, 'dst_port': 443, 'tcp_flags': <Flag 16 (A)>}
2025-01-11 07:22:46,584 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 46, 584013), 'source': '192.168.1.169', 'destination': '136.143.189.20', 'protocol': 'TCP', 'size': 680, 'time_relative': 244.810151, 'src_port': 57823, 'dst_port': 443, 'tcp_flags': <Flag 24 (PA)>}
2025-01-11 07:22:47,000 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 47, 680), 'source': '136.143.189.20', 'destination': '192.168.1.169', 'protocol': 'TCP', 'size': 1454, 'time_relative': 245.226859, 'src_port': 443, 'dst_port': 57823, 'tcp_flags': <Flag 16 (A)>}
2025-01-11 07:22:47,001 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 47, 1799), 'source': '192.168.1.169', 'destination': '136.143.189.20', 'protocol': 'TCP', 'size': 66, 'time_relative': 245.227967, 'src_port': 57823, 'dst_port': 443, 'tcp_flags': <Flag 16 (A)>}
2025-01-11 07:22:47,013 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 47, 13277), 'source': '136.143.189.20', 'destination': '192.168.1.169', 'protocol': 'TCP', 'size': 1454, 'time_relative': 245.239461, 'src_port': 443, 'dst_port': 57823, 'tcp_flags': <Flag 16 (A)>}
2025-01-11 07:22:47,014 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 47, 14405), 'source': '192.168.1.169', 'destination': '136.143.189.20', 'protocol': 'TCP', 'size': 66, 'time_relative': 245.240572, 'src_port': 57823, 'dst_port': 443, 'tcp_flags': <Flag 16 (A)>}
2025-01-11 07:22:47,020 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 47, 20513), 'source': '136.143.189.20', 'destination': '192.168.1.169', 'protocol': 'TCP', 'size': 509, 'time_relative': 245.246714, 'src_port': 443, 'dst_port': 57823, 'tcp_flags': <Flag 24 (PA)>}
2025-01-11 07:22:47,023 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 47, 22393), 'source': '192.168.1.169', 'destination': '136.143.189.20', 'protocol': 'TCP', 'size': 66, 'time_relative': 245.248749, 'src_port': 57823, 'dst_port': 443, 'tcp_flags': <Flag 16 (A)>}
2025-01-11 07:22:47,025 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 47, 24648), 'source': '136.143.189.20', 'destination': '192.168.1.169', 'protocol': 'TCP', 'size': 66, 'time_relative': 245.250963, 'src_port': 443, 'dst_port': 57823, 'tcp_flags': <Flag 16 (A)>}
2025-01-11 07:22:47,028 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 47, 27927), 'source': '192.168.1.169', 'destination': '136.143.189.20', 'protocol': 'TCP', 'size': 130, 'time_relative': 245.254148, 'src_port': 57823, 'dst_port': 443, 'tcp_flags': <Flag 24 (PA)>}
2025-01-11 07:22:47,110 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 47, 110657), 'source': '192.168.1.169', 'destination': '136.143.189.20', 'protocol': 'TCP', 'size': 1454, 'time_relative': 245.336807, 'src_port': 57823, 'dst_port': 443, 'tcp_flags': <Flag 16 (A)>}
2025-01-11 07:22:47,134 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 47, 134138), 'source': '192.168.1.169', 'destination': '136.143.189.20', 'protocol': 'TCP', 'size': 1228, 'time_relative': 245.3603, 'src_port': 57823, 'dst_port': 443, 'tcp_flags': <Flag 24 (PA)>}
2025-01-11 07:22:47,136 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 47, 135935), 'source': '192.168.1.169', 'destination': '185.181.9.216', 'protocol': 'TCP', 'size': 78, 'time_relative': 245.362092, 'src_port': 57821, 'dst_port': 41121, 'tcp_flags': <Flag 2 (S)>}
2025-01-11 07:22:47,136 - INFO - Bandwidth Usage: 0.06 Mbps
2025-01-11 07:22:47,139 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 47, 138724), 'source': '192.168.1.169', 'destination': '34.139.124.58', 'protocol': 'TCP', 'size': 151, 'time_relative': 245.364922, 'src_port': 57784, 'dst_port': 443, 'tcp_flags': <Flag 24 (PA)>}
2025-01-11 07:22:47,143 - INFO - Packet Info: {'timestamp': datetime.datetime(2025, 1, 11, 7, 22, 47, 142723), 'source': '192.168.1.169', 'destination': '34.139.124.58', 'protocol': 'TCP', 'size': 1454, 'time_relative': 245.368955, 'src_port': 57784, 'dst_port': 443, 'tcp_flags': <Flag 16 (A)>}
